dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
fever,164402,0.97,0.6309297535714575,0.6309297535714575,0.0,1
fever,27583,0.0,1.0,0.6309297535714575,1.0,1
fever,38338,0.0,1.0,0.23137821315975915,1.0,1
fever,132243,0.66,1.0,1.0,0.0,1
fever,94451,0.42,0.1710330840677181,0.0933273467970823,0.16104282508920814,2
fever,64364,0.17,1.0,0.6309297535714575,0.6309297535714575,1
fever,120873,0.0,1.0,1.0,1.0,1
fever,849,0.97,0.6309297535714575,0.43067655807339306,0.20184908658209985,1
fever,124662,0.57,1.0,0.3562071871080222,0.18920035951687003,1
fever,169984,0.0,1.0,0.6309297535714575,1.0,1
fever,167166,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,204549,0.02,1.0,1.0,0.6309297535714575,1
fever,194221,0.93,1.0,1.0,0.0,1
fever,129006,0.0,1.0,0.43067655807339306,1.0,1
fever,76317,0.04,0.6309297535714575,0.38685280723454163,0.38685280723454163,1
fever,128045,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,72403,0.09,1.0,1.0,0.5,1
fever,182911,0.59,0.3065735963827292,0.3065735963827292,0.0,2
fever,78297,0.41,0.3562071871080222,0.3010299956639812,0.26264953503719357,1
fever,18443,0.0,0.5,0.3562071871080222,0.5,1
fever,40442,0.84,1.0,0.5,0.2,1
fever,119557,0.0,1.0,1.0,1.0,1
fever,124663,0.44,0.5,0.5,0.31546487678572877,1
fever,223493,0.12,1.0,0.2559580248098155,0.3333333333333333,1
fever,154744,0.0,0.1781035935540111,0.0,0.1781035935540111,1
fever,107124,0.0,1.0,1.0,1.0,1
fever,40511,0.0,1.0,1.0,1.0,1
fever,115079,0.05,0.3562071871080222,0.27023815442731974,0.3010299956639812,1
fever,354,0.0,1.0,1.0,1.0,1
fever,21990,0.52,0.3562071871080222,0.3562071871080222,0.0,1
fever,134425,0.0,1.0,1.0,1.0,1
fever,8037,0.1,0.38685280723454163,0.3562071871080222,0.3562071871080222,1
fever,147696,0.0,1.0,0.6309297535714575,1.0,1
fever,220958,0.18,1.0,1.0,0.38685280723454163,1
fever,7923,0.0,1.0,1.0,1.0,1
fever,197631,0.0,1.0,1.0,1.0,1
fever,94660,0.0,1.0,1.0,1.0,1
fever,68930,0.52,0.31546487678572877,0.31546487678572877,0.0,1
fever,198072,0.25,0.6309297535714575,0.43067655807339306,0.38685280723454163,1
fever,164406,0.99,0.43067655807339306,0.43067655807339306,0.0,1
fever,16115,0.98,1.0,1.0,0.0,1
fever,95259,0.93,1.0,1.0,0.1515171524096389,1
fever,73752,0.0,1.0,0.31546487678572877,1.0,1
fever,115782,0.01,1.0,1.0,0.6309297535714575,1
fever,15980,0.0,1.0,0.31546487678572877,1.0,1
fever,192793,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,50213,0.02,1.0,0.43067655807339306,0.6309297535714575,1
fever,58712,0.0,0.7574875071481796,0.0,0.7574875071481796,2
fever,222172,0.02,1.0,0.3333333333333333,0.6309297535714575,1
fever,68507,0.0,1.0,1.0,1.0,1
fever,190089,0.46,0.38685280723454163,0.22106472945750374,0.16370565544521565,1
fever,223707,0.0,1.0,0.6309297535714575,1.0,1
fever,222173,0.0,1.0,0.6309297535714575,1.0,1
fever,8297,0.88,0.6309297535714575,0.6309297535714575,0.3010299956639812,1
fever,192017,0.02,1.0,0.25,0.6309297535714575,1
fever,209360,0.34,0.6309297535714575,0.6309297535714575,0.43067655807339306,1
fever,46577,0.04,1.0,1.0,0.38685280723454163,1
fever,52685,0.29,0.6309297535714575,0.6309297535714575,0.31546487678572877,1
fever,25410,0.07,0.6309297535714575,0.22424382421757544,0.31546487678572877,1
fever,46911,0.0,1.0,1.0,1.0,1
fever,85028,0.62,0.6309297535714575,0.5,0.19823986317056053,1
fever,183489,0.22,1.0,1.0,0.2037950470905062,1
fever,44722,0.19,0.5,0.27894294565112987,0.38685280723454163,1
fever,41980,0.94,1.0,0.8503449055347546,0.5401396054259062,2
fever,43475,0.05,0.6131471927654584,0.23719771276929622,0.38685280723454163,2
fever,220442,0.0,0.3754154816562042,0.0,0.3754154816562042,2
fever,177858,0.51,1.0,0.6309297535714575,0.38685280723454163,1
fever,140580,0.89,1.0,0.6309297535714575,0.2890648263178879,1
fever,79460,0.0,1.0,0.6309297535714575,1.0,1
fever,209099,0.0,1.0,0.6309297535714575,1.0,1
fever,112320,0.87,1.0,1.0,0.19342640361727081,1
fever,108836,0.63,0.227670248696953,0.227670248696953,0.0,1
fever,194226,0.96,1.0,1.0,0.0,1
fever,45384,0.0,0.09755098741738873,0.0,0.09755098741738873,2
fever,86913,0.0,1.0,0.23137821315975915,1.0,1
fever,177957,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,25837,0.88,0.20801459767650948,0.20801459767650948,0.0,1
fever,62309,0.0,1.0,0.38685280723454163,1.0,1
fever,44787,0.51,1.0,1.0,0.5,1
fever,114588,0.06,1.0,1.0,0.3333333333333333,1
fever,66557,0.02,1.0,0.5,0.6309297535714575,1
fever,127415,0.85,1.0,1.0,0.0,1
fever,222764,0.08,0.43067655807339306,0.17458343004804494,0.3333333333333333,1
fever,63699,0.88,1.0,1.0,0.0,1
fever,188976,0.9,0.43067655807339306,0.43067655807339306,0.15442266280111014,1
fever,215867,0.98,0.5,0.5,0.0,1
fever,108646,0.95,1.0,1.0,0.18003132665669264,1
fever,89483,0.0,1.0,0.16485085672216038,1.0,1
fever,85177,0.4,0.3842602398827065,0.18260135084249987,0.2516453265838417,3
fever,194446,0.67,1.0,1.0,0.5,1
fever,90447,0.03,0.38685280723454163,0.14434031438272124,0.3065735963827292,2
fever,13211,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,8905,0.02,0.46927872602275644,0.2960819109658652,0.2960819109658652,3
fever,191642,0.96,0.38685280723454163,0.38685280723454163,0.0,1
fever,192044,0.02,1.0,0.6309297535714575,0.6309297535714575,1
fever,156374,0.98,0.1480409554829326,0.1480409554829326,0.0,3
fever,59214,0.0,0.6309297535714575,0.27894294565112987,0.6309297535714575,1
fever,70178,1.0,0.2766645699482601,0.2766645699482601,0.0,2
fever,177836,0.46,0.6309297535714575,0.5,0.26264953503719357,1
fever,177855,0.61,0.38685280723454163,0.3010299956639812,0.15863495891559604,1
fever,105997,0.07,0.6309297535714575,0.31546487678572877,0.3562071871080222,1
fever,112725,0.0,1.0,0.43067655807339306,1.0,1
fever,34353,0.0,0.21840743681816419,0.0,0.21840743681816419,2
fever,157303,0.86,1.0,1.0,0.0,1
fever,192031,0.0,1.0,1.0,1.0,1
fever,7580,0.0,0.6131471927654584,0.21840743681816419,0.6131471927654584,2
fever,119515,0.02,1.0,1.0,0.5,1
fever,47812,0.0,0.5,0.0,0.5,1
fever,122343,0.13,1.0,0.23981246656813146,0.6309297535714575,1
fever,188568,0.34,1.0,0.6309297535714575,0.5,1
fever,108326,0.93,1.0,1.0,0.0,1
fever,152128,0.0,1.0,0.20584683246043448,1.0,1
fever,161780,0.01,0.7406907593850465,0.6131471927654584,0.5143963738541297,2
fever,25147,0.12,0.6131471927654584,0.6131471927654584,0.3065735963827292,2
fever,160795,0.0,0.6309297535714575,0.31546487678572877,0.6309297535714575,1
fever,134889,0.51,1.0,1.0,0.6309297535714575,1
fever,223487,0.01,1.0,1.0,0.6309297535714575,1
fever,19302,0.93,0.5668955514145251,0.2551202123295406,0.2960819109658652,3
fever,49306,0.04,0.5984670918555836,0.09361800268759637,0.5435743015416747,4
fever,204572,0.0,1.0,1.0,1.0,1
fever,68929,0.76,1.0,1.0,0.0,1
fever,160481,0.28,0.6309297535714575,0.3562071871080222,0.31546487678572877,1
fever,124614,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,205123,0.77,0.3333333333333333,0.27023815442731974,0.22106472945750374,1
fever,222899,0.0,1.0,0.24465054211822604,1.0,1
fever,146518,0.0,1.0,0.6309297535714575,1.0,1
fever,175441,0.0,1.0,0.38685280723454163,1.0,1
fever,67766,0.0,1.0,1.0,1.0,1
fever,69920,0.0,1.0,1.0,1.0,1
fever,133441,0.84,1.0,1.0,0.0,1
fever,31774,0.0,0.24465054211822604,0.0,0.24465054211822604,1
fever,139493,0.0,1.0,0.2890648263178879,1.0,1
fever,39716,0.0,1.0,1.0,1.0,1
fever,47684,0.48,0.6309297535714575,0.5,0.23540891336663824,1
fever,183473,0.44,0.27894294565112987,0.20184908658209985,0.18790182470910757,1
fever,222162,0.0,0.6309297535714575,0.2890648263178879,0.6309297535714575,1
fever,187560,0.21,0.3010299956639812,0.15117821092177644,0.2890648263178879,1
fever,134696,0.84,0.8503449055347546,0.46845052016107697,0.3065735963827292,2
fever,19087,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,29863,0.01,1.0,1.0,0.6309297535714575,1
fever,117398,0.0,1.0,0.1905514124267734,1.0,1
fever,206985,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,127419,0.0,0.6309297535714575,0.15909880786929415,0.6309297535714575,1
fever,199805,0.0,1.0,1.0,1.0,1
fever,212217,0.0,1.0,1.0,1.0,1
fever,58918,0.0,1.0,0.26264953503719357,1.0,1
fever,12118,0.04,1.0,0.22424382421757544,0.43067655807339306,1
fever,71092,0.54,0.766433990956823,0.766433990956823,0.6131471927654584,2
fever,156020,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,183416,0.01,1.0,1.0,0.6309297535714575,1
fever,22495,0.0,1.0,0.2559580248098155,1.0,1
fever,19117,0.0,1.0,1.0,1.0,1
fever,119165,0.0,0.6309297535714575,0.38685280723454163,0.6309297535714575,1
fever,58924,0.98,0.21274605355336318,0.21274605355336318,0.0,1
fever,141282,0.36,1.0,0.3562071871080222,0.1729696904450771,1
fever,33491,0.0,0.38685280723454163,0.38685280723454163,0.38685280723454163,2
fever,81301,0.0,1.0,0.38685280723454163,1.0,1
fever,182914,0.0,1.0,0.43067655807339306,1.0,1
fever,132313,0.0,1.0,1.0,1.0,1
fever,28063,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,37099,0.0,1.0,1.0,1.0,1
fever,32487,0.02,0.6309297535714575,0.6309297535714575,0.43067655807339306,1
fever,141058,0.43,0.1949590218937863,0.16427204996205025,0.17629143438888212,1
fever,134983,0.38,0.6309297535714575,0.31546487678572877,0.27894294565112987,1
fever,187564,0.04,1.0,1.0,0.38685280723454163,1
fever,140492,0.27,0.2640681225725909,0.10072294628405823,0.16104282508920814,2
fever,88211,0.0,0.6131471927654584,0.17723928678404774,0.6131471927654584,2
fever,91898,0.03,1.0,0.20584683246043448,0.5,1
fever,178233,0.42,0.31546487678572877,0.18003132665669264,0.22106472945750374,1
fever,53794,0.0,0.23540891336663824,0.0,0.23540891336663824,1
fever,92796,0.0,0.6052602440527057,0.18457569677956817,0.6052602440527057,2
fever,28544,0.02,1.0,0.38685280723454163,0.6309297535714575,1
fever,40181,0.0,1.0,1.0,1.0,1
fever,3202,0.0,1.0,1.0,1.0,1
fever,47321,0.44,0.3065735963827292,0.21840743681816419,0.11769895029887298,2
fever,47598,0.84,0.5,0.38685280723454163,0.20801459767650948,1
fever,83545,0.05,1.0,0.3010299956639812,0.5,1
fever,192750,0.0,1.0,1.0,1.0,1
fever,144222,0.0,0.2,0.0,0.2,1
fever,217024,0.75,1.0,1.0,0.43067655807339306,1
fever,152916,0.46,0.2890648263178879,0.19195872000656014,0.24465054211822604,1
fever,153581,0.67,0.6309297535714575,0.6309297535714575,0.5,1
fever,164408,0.9,0.6309297535714575,0.6309297535714575,0.0,1
fever,192030,0.0,1.0,0.43067655807339306,1.0,1
fever,94234,0.99,0.3333333333333333,0.3333333333333333,0.0,1
fever,95271,0.98,1.0,1.0,0.0,1
fever,121636,0.14,0.6309297535714575,0.1686130986895011,0.31546487678572877,1
fever,42493,0.0,1.0,1.0,1.0,1
fever,207338,0.08,1.0,1.0,0.6309297535714575,1
fever,221257,0.0,1.0,0.6309297535714575,1.0,1
fever,188564,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,39977,0.0,1.0,1.0,1.0,1
fever,188569,0.84,0.6309297535714575,0.6309297535714575,0.3562071871080222,1
fever,204312,0.02,0.2640681225725909,0.1710330840677181,0.23719771276929622,2
fever,40666,0.02,1.0,0.26264953503719357,0.6309297535714575,1
fever,37626,0.05,1.0,0.43067655807339306,0.6309297535714575,1
fever,157452,0.02,1.0,0.5,0.6309297535714575,1
fever,75520,0.01,1.0,1.0,0.6309297535714575,1
fever,154952,0.0,0.17144160057391347,0.0,0.17144160057391347,1
fever,162837,0.05,1.0,0.2559580248098155,0.38685280723454163,1
fever,129108,0.0,0.0,0.0,0.0,3
fever,177963,0.07,1.0,1.0,0.5,1
fever,19418,0.0,0.9197207891481876,0.38685280723454163,0.9197207891481876,2
fever,55759,0.67,1.0,1.0,0.5,1
fever,26624,0.0,1.0,1.0,1.0,1
fever,165686,0.58,0.43067655807339306,0.3010299956639812,0.20584683246043448,1
fever,154072,0.51,1.0,0.5,0.6309297535714575,1
fever,55713,0.06,0.5,0.3562071871080222,0.43067655807339306,1
fever,182918,0.72,0.3065735963827292,0.3065735963827292,0.16569576576522954,2
fever,53871,0.0,1.0,1.0,1.0,1
fever,34829,0.27,1.0,1.0,0.26264953503719357,1
fever,99775,0.0,0.38685280723454163,0.0,0.38685280723454163,1
fever,73281,0.0,1.0,0.6309297535714575,1.0,1
fever,83654,0.83,0.2037950470905062,0.2037950470905062,0.0,1
fever,73397,0.26,1.0,1.0,0.43067655807339306,1
fever,127697,0.02,1.0,0.6309297535714575,0.5,1
fever,20457,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,172717,0.0,1.0,0.18428883314870617,1.0,1
fever,24205,0.0,0.0,0.0,0.0,1
fever,225278,0.98,0.23719771276929622,0.23719771276929622,0.0,2
fever,223488,0.06,1.0,0.3562071871080222,0.6309297535714575,1
fever,9181,0.0,1.0,0.0,1.0,1
fever,14415,0.15,1.0,1.0,0.23540891336663824,1
fever,38654,0.21,1.0,1.0,0.5,1
fever,77077,0.0,0.6309297535714575,0.2559580248098155,0.6309297535714575,1
fever,111428,0.0,1.0,1.0,1.0,1
fever,56450,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,148263,0.0,0.38685280723454163,0.17542506358195453,0.38685280723454163,1
fever,45879,0.8,1.0,0.6309297535714575,0.3333333333333333,1
fever,133029,0.0,1.0,0.6309297535714575,1.0,1
fever,4742,0.0,1.0,0.31546487678572877,1.0,1
fever,109171,0.0,1.0,0.31546487678572877,1.0,1
fever,29143,0.0,0.2559580248098155,0.0,0.2559580248098155,1
fever,79247,0.89,1.0,1.0,0.0,1
fever,178893,0.44,1.0,0.5,0.26264953503719357,1
fever,101473,0.03,1.0,1.0,0.5,1
fever,25004,0.0,1.0,0.6309297535714575,1.0,1
fever,53967,0.0,0.6131471927654584,0.16104282508920814,0.6131471927654584,2
fever,52889,0.04,0.43067655807339306,0.1605440854340214,0.38685280723454163,1
fever,83241,0.0,0.5,0.0,0.5,1
fever,198070,0.0,1.0,0.0,1.0,1
fever,57860,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,114422,0.0,1.0,1.0,1.0,1
fever,199812,0.0,1.0,1.0,1.0,1
fever,205092,0.0,1.0,0.43067655807339306,1.0,1
fever,93405,0.51,0.6309297535714575,0.6309297535714575,0.0,1
fever,118208,0.0,0.3010299956639812,0.0,0.3010299956639812,1
fever,54135,0.0,0.19195872000656014,0.0,0.19195872000656014,1
fever,13200,0.0,0.0,0.0,0.0,1
fever,419,0.03,0.6309297535714575,0.23540891336663824,0.43067655807339306,1
fever,34309,0.4,0.6309297535714575,0.1781035935540111,0.19195872000656014,1
fever,177838,0.82,0.3010299956639812,0.3010299956639812,0.17219543379409813,1
fever,156204,0.51,0.8503449055347546,0.48247555939075504,0.21840743681816419,2
fever,175443,0.39,0.8503449055347546,0.6240505200038379,0.778842958530688,2
fever,161805,0.0,1.0,1.0,1.0,1
fever,63896,0.13,1.0,0.5,0.6309297535714575,1
fever,222746,0.91,0.2890648263178879,0.2890648263178879,0.0,1
fever,61171,0.0,0.38685280723454163,0.15329048865267808,0.38685280723454163,1
fever,32730,0.22,0.812653045383133,0.7070215204527439,0.7005673795235846,3
fever,19197,0.97,1.0,1.0,0.0,1
fever,76649,0.14,0.31546487678572877,0.21810429198553155,0.25,1
fever,108267,0.0,1.0,1.0,1.0,1
fever,102303,0.54,1.0,0.31546487678572877,0.2890648263178879,1
fever,83577,0.0,0.33529530548326497,0.0,0.33529530548326497,2
fever,106359,0.67,0.6309297535714575,0.5,0.26264953503719357,1
fever,21494,0.0,0.24465054211822604,0.0,0.24465054211822604,1
fever,78914,0.06,0.6131471927654584,0.1395953738647505,0.3065735963827292,2
fever,183929,0.0,1.0,1.0,1.0,1
fever,97077,0.18,0.6309297535714575,0.6309297535714575,0.22106472945750374,1
fever,112698,0.09,1.0,0.21274605355336318,0.6309297535714575,1
fever,172302,0.0,1.0,0.25,1.0,1
fever,141477,0.07,1.0,0.9197207891481876,0.45749452618986164,2
fever,129248,0.56,0.23719771276929622,0.23719771276929622,0.0,2
fever,40992,0.05,1.0,1.0,0.3562071871080222,1
fever,315,0.07,1.0,0.16207652439312228,0.5,1
fever,24741,0.25,0.6309297535714575,0.6309297535714575,0.43067655807339306,1
fever,117520,0.0,1.0,0.6309297535714575,1.0,1
fever,128793,0.0,1.0,0.5,1.0,1
fever,127731,0.0,0.25,0.0,0.25,1
fever,31447,0.0,1.0,0.43067655807339306,1.0,1
fever,154811,0.0,0.19195872000656014,0.1515171524096389,0.19195872000656014,1
fever,51930,0.0,1.0,1.0,1.0,1
fever,53825,0.03,0.6309297535714575,0.22424382421757544,0.5,1
fever,110294,0.0,1.0,1.0,1.0,1
fever,205124,0.85,0.43067655807339306,0.3010299956639812,0.23981246656813146,1
fever,154393,0.03,1.0,0.2890648263178879,0.5,1
fever,119362,0.0,0.8315546295836225,0.0,0.8315546295836225,2
fever,190077,0.0,0.0,0.0,0.0,3
fever,51654,0.0,1.0,1.0,1.0,1
fever,122776,0.0,0.5631344712273076,0.23463936301137822,0.5631344712273076,3
fever,223491,0.0,1.0,1.0,1.0,1
fever,141970,0.99,1.0,1.0,0.0,1
fever,77710,0.12,0.3333333333333333,0.18790182470910757,0.2890648263178879,1
fever,117046,0.0,0.6309297535714575,0.26264953503719357,0.6309297535714575,1
fever,79899,0.99,1.0,1.0,0.1631512196835108,1
fever,59025,0.0,0.5,0.0,0.5,1
fever,122772,0.05,0.5,0.3333333333333333,0.3562071871080222,1
fever,3201,0.0,1.0,1.0,1.0,1
fever,157196,0.53,0.21274605355336318,0.18665241123894338,0.16370565544521565,1
fever,197643,0.0,1.0,0.6309297535714575,1.0,1
fever,3264,0.16,0.6309297535714575,0.43067655807339306,0.3333333333333333,1
fever,23137,0.85,1.0,1.0,0.0,1
fever,43667,0.02,1.0,1.0,0.6309297535714575,1
fever,42223,0.03,1.0,0.5,0.5,1
fever,205073,0.0,1.0,0.3562071871080222,1.0,1
fever,41571,0.0,1.0,0.6309297535714575,1.0,1
fever,97534,0.0,1.0,1.0,1.0,1
fever,16482,0.15,0.6309297535714575,0.6309297535714575,0.5,1
fever,124215,0.0,0.16485085672216038,0.0,0.16485085672216038,1
fever,96303,0.29,0.3562071871080222,0.26264953503719357,0.31546487678572877,1
fever,81155,0.14,1.0,0.6309297535714575,0.3562071871080222,1
fever,174510,0.76,1.0,0.6309297535714575,0.43067655807339306,1
fever,215276,0.14,0.3065735963827292,0.09468382219586766,0.2640681225725909,2
fever,192203,0.22,0.38685280723454163,0.14704034066641014,0.13203406128629544,2
fever,173056,0.03,0.5,0.43067655807339306,0.43067655807339306,1
fever,18197,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,178896,0.88,1.0,1.0,0.0,1
fever,90894,0.15,0.6309297535714575,0.6309297535714575,0.5,1
fever,58572,0.51,0.6309297535714575,0.6309297535714575,0.0,1
fever,108518,0.0,1.0,1.0,1.0,1
fever,195940,0.95,0.3333333333333333,0.3333333333333333,0.0,1
fever,185167,0.51,1.0,0.43067655807339306,0.3562071871080222,1
fever,21495,0.0,1.0,1.0,1.0,1
fever,38082,0.01,1.0,1.0,0.6309297535714575,1
fever,71138,0.12,0.6309297535714575,0.6309297535714575,0.2559580248098155,1
fever,26886,0.0,1.0,0.3562071871080222,1.0,1
fever,24021,0.2,1.0,0.4415801103577823,0.8772153153380493,2
fever,188129,0.0,1.0,1.0,1.0,1
fever,14901,0.15,1.0,0.6309297535714575,0.6309297535714575,1
fever,57577,0.75,1.0,1.0,0.43067655807339306,1
fever,134384,0.0,1.0,0.6309297535714575,1.0,1
fever,220235,0.0,1.0,1.0,1.0,1
fever,156514,0.03,1.0,0.5,0.6309297535714575,1
fever,26947,0.0,1.0,1.0,1.0,1
fever,35291,0.3,1.0,1.0,0.27894294565112987,1
fever,118430,0.0,1.0,1.0,1.0,1
fever,42343,0.13,0.6309297535714575,0.3562071871080222,0.2890648263178879,1
fever,16382,0.59,0.14228641993858557,0.08035849674662018,0.08035849674662018,4
fever,151440,0.96,1.0,0.6309297535714575,0.21533827903669653,1
fever,36298,0.89,0.19195872000656014,0.19195872000656014,0.0,1
fever,26548,0.76,0.6309297535714575,0.5,0.1965616322328226,1
fever,134908,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,126856,0.0,1.0,0.26264953503719357,1.0,1
fever,73212,0.12,0.6309297535714575,0.31546487678572877,0.38685280723454163,1
fever,99911,0.0,0.0,0.0,0.0,1
fever,73491,0.0,0.38685280723454163,0.0,0.38685280723454163,1
fever,11937,0.15,1.0,0.5,0.6309297535714575,1
fever,33275,0.97,1.0,1.0,0.1905514124267734,1
fever,138252,0.0,1.0,0.3562071871080222,1.0,1
fever,65827,0.11,1.0,1.0,0.38685280723454163,1
fever,108920,0.66,0.6309297535714575,0.6309297535714575,0.19823986317056053,1
fever,124050,0.0,1.0,0.38685280723454163,1.0,1
fever,47849,0.0,1.0,1.0,1.0,1
fever,48210,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,15284,0.66,0.3562071871080222,0.3562071871080222,0.0,1
fever,135369,0.03,0.6309297535714575,0.6309297535714575,0.5,1
fever,51472,0.05,0.6131471927654584,0.10558114683788161,0.3065735963827292,2
fever,25289,0.0,1.0,0.6309297535714575,1.0,1
fever,216799,0.31,1.0,0.3333333333333333,0.18428883314870617,1
fever,28545,0.0,1.0,0.31546487678572877,1.0,1
fever,33290,0.0,1.0,1.0,1.0,1
fever,161171,0.02,1.0,0.18316925091363362,0.6309297535714575,1
fever,51188,0.01,1.0,1.0,0.6309297535714575,1
fever,44801,0.5,1.0,0.6309297535714575,0.6309297535714575,1
fever,101808,0.0,0.6309297535714575,0.3333333333333333,0.6309297535714575,1
fever,173045,0.0,0.36550876007200944,0.0,0.36550876007200944,2
fever,120000,0.0,1.0,0.43067655807339306,1.0,1
fever,85924,0.0,1.0,0.3010299956639812,1.0,1
fever,91090,0.0,0.18316925091363362,0.0,0.18316925091363362,1
fever,214982,0.34,1.0,1.0,0.6309297535714575,1
fever,112565,0.0,1.0,1.0,1.0,1
fever,121852,0.91,0.3333333333333333,0.3333333333333333,0.0,1
fever,12488,0.95,0.9197207891481876,0.8503449055347546,0.40156259388658816,2
fever,161091,0.53,0.2890648263178879,0.2890648263178879,0.0,1
fever,220446,0.0,0.1781035935540111,0.0,0.1781035935540111,1
fever,215875,0.92,1.0,1.0,0.0,1
fever,44497,0.69,1.0,1.0,0.21274605355336318,1
fever,106802,0.16,0.3562071871080222,0.21810429198553155,0.3333333333333333,1
fever,111823,0.0,1.0,1.0,1.0,1
fever,99852,0.0,1.0,0.5,1.0,1
fever,156222,0.06,0.7035754493181916,0.2676557073566633,0.5371526168844041,3
fever,184290,0.01,1.0,0.6309297535714575,0.6309297535714575,1
fever,80074,0.0,1.0,0.6309297535714575,1.0,1
fever,129305,0.0,1.0,1.0,1.0,1
fever,192196,0.05,0.5,0.19342640361727081,0.38685280723454163,1
fever,129254,0.0,1.0,1.0,1.0,1
fever,20493,0.49,1.0,0.6309297535714575,0.23540891336663824,1
fever,53968,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,39173,0.0,0.5,0.31546487678572877,0.5,1
fever,184293,0.01,1.0,1.0,0.6309297535714575,1
fever,182685,0.98,1.0,1.0,0.0,1
fever,148655,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,174618,0.0,1.0,0.0,1.0,1
fever,186005,0.0,1.0,1.0,1.0,1
